2.058411682336429879e+07,-5.341709319234931174e-05,-3.497702368413550811e-02,-2.199151929067180711e-02,-1.318766824558848701e-05,-6.197226687135919815e-02,2.835412170601060711e-02,-5.258037662742818218e-03,5.041904421656404589e-06,2.624027109475647719e-06,4.435999462348125193e-08,7.372506175119030170e-01,-6.975990617356169210e-01,-1.820529375296042003e-04,-2.934153204161759620e-01,-6.814075784623661036e-01,-3.627981450184560724e-02,-9.329882387718016934e-05,9.605982996912125818e-05,3.178960367403041239e-07
2.059411882376438007e+07,-5.339392976437011746e-05,-2.562535115754936005e-02,-2.890979120423677051e-02,-1.473107666267497400e-05,-6.478126146664993368e-02,2.057053710348625761e-02,-5.622948228573866440e-03,3.851049192860854610e-06,3.584998597803164979e-06,4.752012492840677831e-08,9.369598880401476260e-01,-5.282337839648312272e-01,-8.919797192710205303e-05,-2.099103408562555395e-01,-7.136368483571368104e-01,-2.911116100740951396e-02,-1.198939677565546741e-04,7.434139546527650483e-05,2.476997796325785188e-07
2.060412082416446134e+07,-5.336826568790470912e-05,-1.423010346624211352e-02,-3.348551466054769388e-02,-1.508219542836071504e-05,-6.663807513620549627e-02,1.248467782134002162e-02,-5.905207934164524372e-03,2.387260071268818290e-06,4.244411132203230849e-06,4.985513220924495222e-08,1.095877669052532699e+00,-2.767585677689586854e-01,3.104992834572355717e-05,-1.227578795065462497e-01,-7.355535502906720424e-01,-2.146601871230577330e-02,-1.412248678289618111e-04,4.188326908070061122e-05,1.700836746247992801e-07
2.061412282456453890e+07,-5.334439518284189068e-05,-1.492237741192093368e-03,-3.483700087937381673e-02,-1.398067598455260848e-05,-6.750907128358939191e-02,4.214220784401470285e-03,-6.100107144213671832e-03,7.412328867845467585e-07,4.486886609820249977e-06,5.129302863242716809e-08,1.168607117869572942e+00,4.487946624900765458e-02,1.681086695087981027e-04,-3.323156338731139692e-02,-7.466923153681915837e-01,-1.345394282189404586e-02,-1.513896921184934954e-04,2.321469414410317305e-07,8.730965680786236041e-08
2.062412482496462017e+07,-5.332398779083026899e-05,1.139123367217915496e-02,-3.240158050310695120e-02,-1.135668027799276705e-05,-6.737521851244629434e-02,-4.118859024451192695e-03,-6.204207233484836277e-03,-9.318411219774380121e-07,4.238413698100842952e-06,5.179685969870530399e-08,1.117273251448162474e+00,3.905435898858741206e-01,2.987795652172579733e-04,5.732479016463035842e-02,-7.467499779208439659e-01,-5.193187279244508743e-03,-1.454622095701292193e-04,-4.462690781702534522e-05,3.347571071417195578e-09
2.063412682536470145e+07,-5.330810317746967255e-05,2.298273170277187818e-02,-2.628589072600487353e-02,-7.437213434096913221e-06,-6.623275603713266180e-02,-1.239017269905034330e-02,-6.215428022437781072e-03,-2.445426639267501990e-06,3.511822603089156917e-06,5.137921306159841118e-08,9.415059305185166094e-01,6.920090848929776328e-01,3.959082784491238299e-04,1.475187502576877641e-01,-7.355987844250424512e-01,3.191066457785697152e-03,-1.233830901694416774e-04,-8.384087896705029106e-05,-7.726319229002423009e-08
2.064412882576477900e+07,-5.330164078749077383e-05,3.210110944743362060e-02,-1.731168486457920416e-02,-2.700456130725990370e-06,-6.409360173940227556e-02,-2.047493176157146391e-02,-6.133113632657041271e-03,-3.646140375304619036e-06,2.412746472388086160e-06,5.009682604496527934e-08,6.848516226847883859e-01,8.970014917260433762e-01,4.443208192975444141e-04,2.359338064349491559e-01,-7.132964022235374069e-01,1.156880677904068011e-02,-9.079220831927217262e-05,-1.106252354710099244e-04,-1.514988479272944804e-07
2.065413082616486028e+07,-5.330527010446870417e-05,3.817305915948825124e-02,-6.663260780876985312e-03,2.309465940229115407e-06,-6.098547259884010141e-02,-2.825005286682222977e-02,-5.958073310161200037e-03,-4.459354908172034444e-06,1.093882510260135992e-06,4.802687795741007632e-08,4.054101204267553937e-01,9.940056393314149474e-01,4.469066941690915729e-04,3.211563262961071308e-01,-6.800919899524885404e-01,1.980757636916488304e-02,-5.521815995539711174e-05,-1.234835430440065689e-04,-2.186600135483638838e-07
2.066413282656493783e+07,-5.331384910465340591e-05,4.120585106084618393e-02,4.541951198322995847e-03,7.149582271205724689e-06,-5.695169459465808381e-02,-3.559630534592880813e-02,-5.692594372473051140e-03,-4.885662329290329555e-06,-3.007187498029711110e-07,4.524540921468866029e-08,1.454157817746189185e-01,1.002280047595006884e+00,4.167430379448495373e-04,4.018041556545510207e-01,-6.364277075120464700e-01,2.777507485762782322e-02,-2.213081548103932062e-05,-1.249115432278034355e-04,-2.793707076613269193e-07
2.067413482696501911e+07,-5.332281841435266103e-05,4.154656745639862675e-02,1.547089848230200591e-02,1.153355711583650556e-05,-5.205068898402107763e-02,-4.240044807271547284e-02,-5.340425326911380985e-03,-4.969632348224757499e-06,-1.663864103626627965e-06,4.181998439399449166e-08,-7.576681594095144301e-02,9.498076624863701634e-01,3.674346717265494170e-04,4.765559016471520581e-01,-5.829352217993217788e-01,3.534189157296530742e-02,5.967451218701133965e-06,-1.185356770975765637e-04,-3.343468693908788622e-07
2.068413682736510038e+07,-5.333029728396866811e-05,3.966139750896577332e-02,2.558674311816419578e-02,1.530803500035092461e-05,-4.635513314275174074e-02,-4.855729840065794306e-02,-4.906728237367563930e-03,-4.771176465138055167e-06,-2.926737061804152692e-06,3.781237570259424721e-08,-2.542624955924331909e-01,8.603521194560486141e-01,3.089200183168979829e-04,5.441798461299340861e-01,-5.204269895385756906e-01,4.238427286658220938e-02,2.858371886337988490e-05,-1.074333465713484692e-04,-3.838745055729085140e-07
2.069413882776517794e+07,-5.333600492448976318e-05,3.601225092105676123e-02,3.457699550567289171e-02,1.840823646710709931e-05,-3.995080614020450616e-02,-5.397167487986291590e-02,-4.398000502527303623e-03,-4.349544532042248943e-06,-4.049555445183965603e-06,3.328369119809480746e-08,-3.933623955324979105e-01,7.503940169881192501e-01,2.473233457073794749e-04,6.035613998045755713e-01,-4.498823538302422764e-01,4.878682490699316754e-02,4.615414463865706834e-05,-9.373542356665817059e-05,-4.278124379071288396e-07
2.070414082816525921e+07,-5.334020848107525235e-05,3.100839690272283108e-02,4.227668283430841695e-02,2.082122102556094434e-05,-3.293514134890871553e-02,-5.856015736994849008e-02,-3.821967326366822355e-03,-3.757060305369835227e-06,-5.011586078753545192e-06,2.829827025733134210e-08,-4.985479239934466622e-01,6.303062243131918319e-01,1.860610578189447609e-04,6.537280219454261188e-01,-3.724287608778789616e-01,5.444505115354701663e-02,5.939798192020486167e-05,-7.877893117916177001e-05,-4.657564566446521773e-07
2.071414282856533676e+07,-5.334325793378675667e-05,2.499678797265785304e-02,4.861115204905906706e-02,2.256192108476953511e-05,-2.541552000015652804e-02,-6.225261307105684622e-02,-3.187447274041191152e-03,-3.037879531525714104e-06,-5.803709509730665542e-06,2.292570334825000364e-08,-5.752574344519991723e-01,5.062897650328437305e-01,1.268977411914509626e-04,6.938706114842403405e-01,-2.893186676990698869e-01,5.926762695254284702e-02,6.902757085587308541e-05,-6.335846566517299230e-05,-4.971948214846337509e-07
2.072414482896541804e+07,-5.334544605000796975e-05,1.826793921336421558e-02,5.355886249622905659e-02,2.365911610607618465e-05,-1.750734990033959992e-02,-6.499344471344346841e-02,-2.504194344679654561e-03,-2.228768527314031134e-06,-6.423581195545585223e-06,1.724137130810705779e-08,-6.281084199191038220e-01,3.819343464985000547e-01,7.066607318508511210e-05,7.233605281655662855e-01,-2.019029473529513341e-01,6.317832383351290604e-02,7.564725840714705543e-05,-4.792893419267062801e-05,-5.216172978433799822e-07
2.073414682936549932e+07,-5.334698742551228698e-05,1.106632433412502170e-02,5.712863625051078226e-02,2.414773088442728817e-05,-9.331981756495631372e-03,-6.674252723219797900e-02,-1.782720879999579290e-03,-1.360470258822927913e-06,-6.872671504328170463e-06,1.132600844748930189e-08,-6.607483081383271895e-01,2.592648242253598467e-01,1.770173495203711107e-05,7.417616180457206054e-01,-1.116017835062711600e-01,6.611751284298694742e-02,7.973393734112355980e-05,-3.274159874681919135e-05,-5.385837926015214934e-07
2.074414882976557687e+07,-5.334803015933483261e-05,3.600883727874647743e-03,5.934622433952498749e-02,2.406484927476326582e-05,-1.014521123395847576e-03,-6.747581104462768709e-02,-1.034106297847885375e-03,-4.590858012540554938e-07,-7.154517416106610460e-06,5.264668496532598372e-09,-6.759318354640271309e-01,1.393963977861182313e-01,-3.190622985400288548e-05,7.488368769042516027e-01,-1.987416416302678276e-02,6.804319810694561821e-02,8.164703359295056423e-05,-1.792935343803570551e-05,-5.477652284414655666e-07
2.075415083016565815e+07,-5.334867168810429800e-05,-3.945760104429614674e-03,6.024662907501810577e-02,2.344784867618540975e-05,7.318403481063824427e-03,-6.718558273173988460e-02,-2.697970472265654915e-04,4.527116006997550563e-07,-7.273724017580919448e-06,-8.546558796139477496e-10,-6.756552337694798904e-01,2.293676863757781320e-02,-7.817288038384926025e-05,7.445496646700985321e-01,7.181287444236682249e-02,6.893155667447083135e-02,8.164591089447469790e-05,-3.559165117994463415e-06,-5.489664204153962949e-07
2.076415283056573570e+07,-5.334897127373157280e-05,-1.140958387174602871e-02,5.986996903917147367e-02,2.233374972585995782e-05,1.554085632792872457e-02,-6.588038662992772021e-02,4.985966947966901470e-04,1.354656847223360450e-06,-7.235428505205938024e-06,-6.942597699477523447e-09,-6.612836992866757413e-01,-8.976392343485470326e-02,-1.211344511550977056e-04,7.290596590278750622e-01,1.620141396375282261e-01,6.877698627888441385e-02,7.990644621799236917e-05,1.033524796790239819e-05,-5.421372254799221990e-07
2.077415483096581697e+07,-5.334895803144953247e-05,-1.863872868387560569e-02,5.825958794960739429e-02,2.075929263045219042e-05,2.352973765092258168e-02,-6.358462272507091340e-02,1.259502219159310725e-03,2.228040504624885070e-06,-7.045058019416496234e-06,-1.291005749509455056e-08,-6.336527048432570863e-01,-1.984499908139474855e-01,-1.607965525643423148e-04,7.027139840423759498e-01,2.493343035900725257e-01,6.759168674756549366e-02,7.653424981012300942e-05,2.373202090765685424e-05,-5.273758696870565327e-07
2.078415683136589825e+07,-5.334863486607570391e-05,-2.548803249708508911e-02,5.546169193351445370e-02,1.876149665361724508e-05,3.116680383576489466e-02,-6.033784658631207581e-02,2.001578415479734335e-03,3.054982852288374087e-06,-6.708288249183788195e-06,-1.866985053655974997e-08,-5.931405747089247837e-01,-3.028423277872850927e-01,-1.970966431573709869e-04,6.660341513521004231e-01,3.324532132457815314e-01,6.540482150177107101e-02,7.157418971566508262e-05,3.660563988988742117e-05,-5.049270172814473310e-07
2.079415883176597580e+07,-5.334797864683730442e-05,-3.181422444486848439e-02,5.152617702661511229e-02,1.637860775683111969e-05,3.834052219110693077e-02,-5.619380533882777085e-02,2.713898491098520101e-03,3.817795169336988510e-06,-6.231158642326118964e-06,-2.413831186921489456e-08,-5.397156433727476887e-01,-4.025379441832506733e-01,-2.298701379945951274e-04,6.196995948175898494e-01,4.101478526649691148e-01,6.226132152093528938e-02,6.501664549130437129e-05,4.891372576322562432e-05,-4.751764679028591875e-07
2.080416083216605708e+07,-5.334693644002191443e-05,-3.747152679353581151e-02,4.650857561868133871e-02,1.365143891553974050e-05,4.494772708293560959e-02,-5.121924952908644274e-02,3.386117691467362221e-03,4.498395533104212782e-06,-5.620334647979154210e-06,-2.923683065563304253e-08,-4.729635355413302489e-01,-4.969056300729041697e-01,-2.588124072089887794e-04,5.645286590012670302e-01,4.813105450571323329e-01,5.822040451947962242e-02,5.680120274775939804e-05,6.058334599426034786e-05,-4.386440772073466063e-07
2.081416283256613836e+07,-5.334541687366211438e-05,-4.230748232251324570e-02,4.047327498928428996e-02,1.062518761675228755e-05,5.089505396235902840e-02,-4.549256408177923539e-02,4.008623277668513403e-03,5.077755674255061783e-06,-4.883536515479803849e-06,-3.389330253076232748e-08,-3.921022003935804578e-01,-5.849578270481226028e-01,-2.834297205466064572e-04,5.014579187588946718e-01,5.449632047827499548e-01,5.335388673836656548e-02,4.681877200307755848e-05,7.149427080693529740e-05,-3.959764299293816420e-07
2.082416483296621591e+07,-5.334327470747989535e-05,-4.615893118376422632e-02,3.349839471952847925e-02,7.351894342522269383e-06,5.610013743257025870e-02,-3.910226248945653654e-02,4.572664881130539781e-03,5.535369144880184400e-06,-4.030184487826809319e-06,-3.804350598005187886e-08,-2.959969303364959337e-01,-6.651759038063412843e-01,-3.029716361981069149e-04,4.315206684326722275e-01,6.002676550816259393e-01,4.774436408115719649e-02,3.491371225996133378e-05,8.145621414764614985e-05,-3.479408613014331159e-07
2.083416683336629719e+07,-5.334028539030282828e-05,-4.884824718753021100e-02,2.568299674181766246e-02,3.893796163678439136e-06,6.049256842113615029e-02,-3.214538718485217272e-02,5.070464186173124013e-03,5.848755108285212946e-06,-3.072347480688429916e-06,-4.163242720872066975e-08,-1.831982031854683668e-01,-7.352594669242827896e-01,-3.163360795227231114e-04,3.558253355399932927e-01,6.465322025381708970e-01,4.148333413957482757e-02,2.088891716887632550e-05,9.017624646785689152e-05,-2.954225432668747180e-07
2.084416883376637474e+07,-5.333610514865552856e-05,-5.018030694085376386e-02,1.715767758310258323e-02,3.279324430258951407e-07,6.401461332050990827e-02,-2.472585610884535379e-02,5.495303643374578433e-03,5.993059167489215798e-06,-2.026131131383681280e-06,-4.461557742368383024e-08,-5.204818193234438811e-02,-7.917615210717802166e-01,-3.219378007496671531e-04,2.755344584733236402e-01,6.832147963034655991e-01,3.466932203127991857e-02,4.519806845696621563e-06,9.721142100192498720e-05,-2.394263542091591986e-07
2.085417083416645601e+07,-5.333021291465307745e-05,-4.994140309009469786e-02,8.100057114133391023e-03,-3.247550144676112319e-06,6.662170435377078037e-02,-1.695279125359389766e-02,5.841594559112384295e-03,5.940908350840376282e-06,-9.137014517422308364e-07,-4.696036336688268432e-08,9.905093826451517869e-02,-8.295663519352952653e-01,-3.175350165180954054e-04,1.918447339624121117e-01,7.099231955336268163e-01,2.740606208460672280e-02,-1.441068481449971483e-05,1.019010132140936366e-04,-1.810846284704957635e-07
2.086417283456653729e+07,-5.332184055806872563e-05,-4.790279961286125071e-02,-1.242902991494535718e-03,-6.704970309674093325e-06,6.828271527970160293e-02,-8.938859893860754899e-03,6.104925420125807169e-03,5.662870273634239294e-06,2.338052773784980163e-07,-4.864757295786402787e-08,2.710217280297273490e-01,-8.411873825269522431e-01,-3.000289456839384198e-04,1.059685002273055981e-01,7.264126230731262623e-01,1.980077537730040582e-02,-3.603212038908195329e-05,1.032754171805274718e-04,-1.216692010748484803e-07
2.087417483496661484e+07,-5.330993986777232804e-05,-4.383449292835008004e-02,-1.052401069080815925e-02,-9.876584478446952432e-06,6.898003986371904761e-02,-7.986537573532796709e-04,6.282091689513773398e-03,5.129238387972532282e-06,1.372260709782913465e-06,-4.967298322991116075e-08,4.628060787647589880e-01,-8.159717829262761457e-01,-2.653148929573464132e-04,1.911688611659616982e-02,7.325814008336128946e-01,1.196257093825382235e-02,-6.021700449431895537e-05,9.995295700957810528e-05,-6.259776573227713231e-08
2.088417683536669612e+07,-5.329335643169000954e-05,-3.753970146352092474e-02,-1.925719175377793579e-02,-1.254363161593300052e-05,6.870949240101592581e-02,7.352874088775893449e-03,6.371108554717035653e-03,4.314508768949821650e-06,2.439515608272498942e-06,-5.004888546899205801e-08,6.688288034682714489e-01,-7.396572750836399868e-01,-2.084316470771813037e-04,-6.751526731628848532e-02,7.284650481803411903e-01,4.000986792740134600e-03,-8.625149322879793084e-05,9.008241782187370703e-05,-5.402652531175893542e-09
2.089417883576677367e+07,-5.327158620914082543e-05,-2.892701007360317864e-02,-2.678107918650647970e-02,-1.443110713125165214e-05,6.748005014683737535e-02,1.540190002656218610e-02,6.371208228060514650e-03,3.206744946536754537e-06,3.350662468879503711e-06,-4.980474154906972072e-08,8.747389705415578032e-01,-5.956218810159850108e-01,-1.246059919467900246e-04,-1.527627135773849953e-01,7.142292852674794190e-01,-3.975323543037699234e-03,-1.122826059978325827e-04,7.150529204699078521e-05,4.841538038654045051e-08
2.090418083616685495e+07,-5.324628231940704034e-05,-1.813753183668894570e-02,-3.225782256411340726e-02,-1.522362335918834196e-05,6.531345698685989132e-02,2.323713835965206947e-02,6.282823409880181759e-03,1.824083895610663063e-06,3.997869574455966558e-06,-4.898499146161384376e-08,1.052274625137723518e+00,-3.706443599161067803e-01,-1.220530323595238080e-05,-2.355014248088461992e-01,6.901623249744378574e-01,-1.185976272747484711e-02,-1.346516861681626355e-04,4.250341868219904102e-05,9.777983176601999159e-08
2.091418283656693622e+07,-5.322160382401784271e-05,-5.714346126593695084e-03,-3.477598628456479712e-02,-1.462813318183960505e-05,6.224370628859358240e-02,3.075116136957179933e-02,6.107558440374047035e-03,2.367295274872343759e-07,4.263724194461036466e-06,-4.764067919270755575e-08,1.158495168295521127e+00,-6.801144721138749349e-02,1.219465300231306241e-04,-3.146586896999640226e-01,6.566667666189410779e-01,-1.954883040921418652e-02,-1.477946990310602783e-04,3.500077425673063300e-06,1.427367879124275812e-07
2.092418483696701378e+07,-5.320030873910390891e-05,7.290723666125538231e-03,-3.362685627441703434e-02,-1.249762925818428857e-05,5.831641886062501751e-02,3.784162793405328878e-02,5.848149515630323564e-03,-1.419184889089252953e-06,4.057081090271381197e-06,-4.581307661947022618e-08,1.149797296857065332e+00,2.769892449551311087e-01,2.582026716214782863e-04,-3.892218844789184784e-01,6.142513316498294795e-01,-2.694304839014837610e-02,-1.460611182218903492e-04,-4.092931006621838830e-05,1.850290928763185009e-07
2.093418683736709505e+07,-5.318278149865686443e-05,1.946810040359710225e-02,-2.868013410978850070e-02,-8.961291103027711199e-06,5.358812962763879334e-02,4.441241999676011354e-02,5.508415172404108363e-03,-2.961186124000746849e-06,3.361810045991313214e-06,-4.351639168764205216e-08,1.011661250173625515e+00,5.995548838592792418e-01,3.689040098941099221e-04,-4.582461269230525547e-01,5.635226193588760424e-01,-3.394778449767946876e-02,-1.275742654876011232e-04,-8.237969624265510096e-05,2.274787126786867992e-07
2.094418883776717260e+07,-5.317321259603853892e-05,2.950566391975196698e-02,-2.055404075123857047e-02,-4.433716043743381809e-06,4.812549436013035392e-02,5.037468788701679467e-02,5.093198108960570770e-03,-4.219530787845995313e-06,2.258863074768790157e-06,-4.073609854090212410e-08,7.758781804555739958e-01,8.384257285945859728e-01,4.337511089776781336e-04,-5.208610082828166732e-01,5.051770121405867453e-01,-4.047398557093211113e-02,-9.646698595634509914e-05,-1.129065763827013526e-04,2.719977429407611814e-07
2.095419083816725388e+07,-5.317436368315734991e-05,3.662733214764015560e-02,-1.036453191516750402e-02,5.412482462466451906e-07,4.200442569621095495e-02,5.564780664123228360e-02,4.608299298469576907e-03,-5.094116409011228885e-06,8.937203896991077154e-07,-3.744867017434037841e-08,4.998459103469288789e-01,9.692334341100644624e-01,4.504187413505949633e-04,-5.762765919287159422e-01,4.399928022417568529e-01,-4.643883097808298999e-02,-6.019464887073936582e-05,-1.293537935871870870e-04,3.182161791708082797e-07
2.096419283856733516e+07,-5.318212897980637498e-05,4.067835626359096041e-02,7.219024825322194368e-04,5.479468574515644375e-06,3.530916549619086270e-02,6.016024584009591059e-02,4.060405181958477369e-03,-5.565543323857966491e-06,-5.816533467768126834e-07,-3.364551132408279481e-08,2.322575567266955687e-01,1.004034083944151057e+00,4.299619149657526031e-04,-6.237888863768608072e-01,3.688225317222503796e-01,-5.176632598536499985e-02,-2.508224897618670804e-05,-1.332928746723251797e-04,3.640829252445535900e-07
2.097419483896741271e+07,-5.319130235246619695e-05,4.192154741412253832e-02,1.178052154710056317e-02,1.004668515400603683e-05,2.813129817783576944e-02,6.385035493778967730e-02,3.457008477307501812e-03,-5.668661430844436465e-06,-2.046747260162904070e-06,-2.934401676526456186e-08,-1.067755891110025272e-03,9.698109702476224170e-01,3.864378669475421841e-04,-6.627850056997863781e-01,2.925854636017283794e-01,-5.638785858034502801e-02,5.514493889779142046e-06,-1.282331076253460033e-04,4.072171444757837326e-07
2.098419683936749399e+07,-5.319929134644869922e-05,4.079655511060357315e-02,2.219051311468211302e-02,1.405232029074618587e-05,2.056870746116351914e-02,6.666706488129994779e-02,2.806322896980849389e-03,-5.461321413115075547e-06,-3.420579499492953459e-06,-2.458607608330004932e-08,-1.924529426435702684e-01,8.920516418535378023e-01,3.309756601818854044e-04,-6.927481964491837285e-01,2.122600580597492625e-01,-6.024273900052537489e-02,3.059507325486574318e-05,-1.174901463415476191e-04,4.456822703797416324e-07
2.099419883976757154e+07,-5.320549420120329929e-05,3.776786521791549583e-02,3.157812865460802448e-02,1.740728527487714743e-05,1.272447725371784501e-02,6.857050523130110709e-02,2.117191888570251704e-03,-5.004639339926910686e-06,-4.654322416746025597e-06,-1.943185773028259009e-08,-3.435612959925964383e-01,7.892972697810378691e-01,2.707360799107813251e-04,-7.132628556551459109e-01,1.288762935694835465e-01,-6.327873545497213204e-02,5.037197651975197882e-05,-1.034785770976260488e-04,4.781253342813941079e-07
2.100420084016765282e+07,-5.321009333598289778e-05,3.325798427179835204e-02,3.973784999727185407e-02,2.008397483103220184e-05,4.705736359656278144e-03,6.953253396996474101e-02,1.398991374851093344e-03,-4.354316105016679186e-06,-5.721076057158717905e-06,-1.395382830735880580e-08,-4.594138330660950120e-01,6.735170632195083273e-01,2.098284717149819195e-04,-7.240196000265122223e-01,4.350762828742741478e-02,-6.545261782129925543e-02,6.549431069653161963e-05,-8.776044422469861112e-05,5.036623901044648769e-07
2.101420284056773409e+07,-5.321344032913015291e-05,2.762891678093334566e-02,4.656922766240464279e-02,2.208870030387321632e-05,-3.377553513121505941e-03,6.953717464936773340e-02,6.615263395834484464e-04,-3.558223761383217809e-06,-6.607674723469889159e-06,-8.232336200685527749e-09,-5.454887157581777002e-01,5.519801514490151328e-01,1.504287613626240463e-04,-7.248203570928268835e-01,-4.273764337493198701e-02,-6.673072046881661779e-02,7.667141288447686402e-05,-7.128810867987251429e-05,5.217379853590440926e-07
2.102420484096781164e+07,-5.321585043998400342e-05,2.118459749495371289e-02,5.203445074434612239e-02,2.344507860434536677e-05,-1.141386601281450634e-02,6.858095275256029244e-02,-8.507899351490104628e-05,-2.656710888632766238e-06,-7.309183218103434734e-06,-2.352565065192389919e-09,-6.066142242236692850e-01,4.289472235375486053e-01,9.359685626699683109e-05,-7.155833322264185670e-01,-1.287258803932072593e-01,-6.708952907517104491e-02,8.452922311622458227e-05,-5.462370831855687254e-05,5.320238403303719946e-07
2.103420684136789292e+07,-5.321756076319774010e-05,1.418029716718278120e-02,5.613195346792035356e-02,2.418472897924822646e-05,-1.929143198522692906e-02,6.667312079856056728e-02,-8.304976168511105832e-04,-1.683812530379417192e-06,-7.825473386444500544e-06,3.597618116246137470e-09,-6.466813666398502081e-01,3.068511752740681886e-01,3.978668401958833416e-05,-6.963476034354599831e-01,-2.133085954512633498e-01,-6.651628043059698570e-02,8.957302475964342315e-05,-3.809229446269597389e-05,5.343575214894831703e-07
2.104420884176797420e+07,-5.321873732898506961e-05,6.833102761394930363e-03,5.888063026077030443e-02,2.434236858306283559e-05,-2.689960920628341537e-02,6.383576056116518904e-02,-1.564322820637249279e-03,-6.685991821559130788e-07,-8.159176413083467943e-06,9.529297847805758153e-09,-6.686719914825013378e-01,1.870482933267156589e-01,-1.085503332215194649e-05,-6.672770724011686250e-01,-2.953340086031274736e-01,-6.500954388802313022e-02,9.219112491390158174e-05,-2.187922519988404503e-05,5.287083834360155415e-07
2.105421084216805175e+07,-5.321949121229616677e-05,-6.685911148177132350e-04,6.031066969305217546e-02,2.395344775829348494e-05,-3.413029157850302336e-02,6.010375083887987968e-02,-2.276197459877115758e-03,3.636028615877908397e-07,-8.314493009439788106e-06,1.535386550768713652e-08,-6.747808491237258233e-01,7.028118492120129235e-02,-5.831806578916879014e-05,-6.286635634476283041e-01,-3.736596162732866988e-01,-6.257974144041582309e-02,9.267072042870011365e-05,-6.090141420594932484e-06,5.151596324914597959e-07
2.106421284256813303e+07,-5.321989236431025967e-05,-8.157046648221021393e-03,6.045845912351319879e-02,2.305323112001126640e-05,-4.087934746495260063e-02,5.552458964653262524e-02,-2.955948496585448018e-03,1.390180336599515388e-06,-8.296530707819885331e-06,2.098422988982829897e-08,-6.665449256932837185e-01,-4.303527851865412285e-02,-1.026313983670733380e-04,-5.809289267117683231e-01,-4.471657537216289779e-01,-5.924956810970609389e-02,9.121469962467439456e-05,9.212034057708594136e-06,4.938991121100806172e-07
2.107421484296821058e+07,-5.321997902416395051e-05,-1.547848278857140436e-02,5.936403630341308135e-02,2.167671125855910643e-05,-4.704807520209116495e-02,5.015805958942252951e-02,-3.593725552350654235e-03,2.390375299457060978e-06,-8.110970422044957542e-06,2.633595221862309769e-08,-6.449509862579524411e-01,-1.526310801011324381e-01,-1.438058854942142722e-04,-5.246259744295901362e-01,-5.147701910717522589e-01,-5.505428738984655124e-02,8.795560660274844033e-05,2.398348095545377467e-05,4.652142570784999482e-07
2.108421684336829185e+07,-5.321976292967335522e-05,-2.248741761688703364e-02,5.707022485752598351e-02,1.985903563700751608e-05,-5.254466134682184153e-02,4.407572459879093019e-02,-4.180141975475312570e-03,3.344562720688478967e-06,-7.763950170060370570e-06,3.132833495838439640e-08,-6.105149504779887604e-01,-2.582542570835076878e-01,-1.817962744277924400e-04,-4.604379654091559915e-01,-5.754438085442847850e-01,-5.004188333889734303e-02,8.296593825909079898e-05,3.818315280234159089e-05,4.294883986282992108e-07
2.109421884376837313e+07,-5.321923077718523725e-05,-2.904174422102409614e-02,5.362301293975335614e-02,1.763630931412404261e-05,-5.728562334961319336e-02,3.736024611897573178e-02,-4.706416707852136873e-03,4.233623144519850905e-06,-7.262108668538308068e-06,3.588546833574984158e-08,-5.633349003597559745e-01,-3.595694993592648547e-01,-2.164696549271758906e-04,-3.891762376452271299e-01,-6.282273032570541149e-01,-4.427304655330893679e-02,7.626500431142815655e-05,5.175975278488060443e-05,3.871965561418207648e-07
2.110422084416845068e+07,-5.321834197278378100e-05,-3.499827001231774204e-02,4.907302184804743922e-02,1.504675370568374084e-05,-6.119721352793930369e-02,3.010450819637233016e-02,-5.164514931703094273e-03,5.038375179078018270e-06,-6.612768829960928314e-06,3.993722075955661839e-08,-5.031223350966202990e-01,-4.560599219760309575e-01,-2.475716093958939138e-04,-3.117755402974395906e-01,-6.722487247870402305e-01,-3.782096196135248389e-02,6.782294562005544659e-05,6.463912823475812810e-05,3.388993229616651184e-07
2.111422284456853196e+07,-5.321702206002020143e-05,-4.020850998662126724e-02,4.347813769381520671e-02,1.213228656258694474e-05,-6.421675628605978681e-02,2.241054409788134638e-02,-5.547285078001343989e-03,5.739040401487106562e-06,-5.824270588515176353e-06,4.342014506533888170e-08,-4.292179827766014477e-01,-5.469126524435806713e-01,-2.746831190207985464e-04,-2.292866422517458314e-01,-7.067414745560945954e-01,-3.077086015228348154e-02,5.756272624336686511e-05,7.670956839873045393e-05,2.852336345460578625e-07
2.112422484496860951e+07,-5.321515032669242362e-05,-4.451460936203403829e-02,3.690759883728957080e-02,8.940664204231702441e-06,-6.629388620695503276e-02,1.438826196207262757e-02,-5.848589346650750163e-03,6.314724249147476115e-06,-4.906491021994534300e-06,4.627825916473064900e-08,-3.406016471803373635e-01,-6.308673636488275616e-01,-2.971612464049063493e-04,-1.428658727098344461e-01,-7.310622645678438447e-01,-2.321929446328307653e-02,4.536132649598961547e-05,8.780229304195479425e-05,2.268992067644185468e-07
2.113422684536869079e+07,-5.321253891928891304e-05,-4.774541146791093371e-02,2.944809018776972653e-02,5.528410926986263473e-06,-6.739165139108832525e-02,6.153973251260206299e-03,-6.063424501906999886e-03,6.742914668405494695e-06,-3.871623320663746256e-06,4.846364565843504536e-08,-2.359130739136126309e-01,-7.060015106280923547e-01,-3.140553368187797229e-04,-5.376136034653983958e-02,-7.447084219663737681e-01,-1.527311362739581201e-02,3.105233929340820901e-05,9.766372131234682353e-05,1.646393277149824872e-07
