8.926014319809161127e+06,-4.302927688462465216e-04,2.049139386855226563e-01,3.209495520698361082e-01,0.000000000000000000e+00,-2.342666053043463152e-04,-3.669236095878379003e-04,0.000000000000000000e+00,-8.470629296337064407e-01,1.048853412405170049e+00,0.000000000000000000e+00,9.683995060432897331e-04,-1.199095239505055177e-03,0.000000000000000000e+00
8.927150812592431903e+06,-4.302927688638730468e-04,2.046337408838506122e-01,3.212962213446021176e-01,0.000000000000000000e+00,-2.339462708837962554e-04,-3.673199371128649119e-04,0.000000000000000000e+00,-8.476625610925813126e-01,1.047913080664514496e+00,0.000000000000000000e+00,9.690850310359057883e-04,-1.198020211002082721e-03,0.000000000000000000e+00
8.928287305375702679e+06,-4.302927688814798396e-04,2.043533450480039537e-01,3.216425796852645513e-01,0.000000000000000000e+00,-2.336257100618890339e-04,-3.677159091643823004e-04,0.000000000000000000e+00,-8.482607039204962396e-01,1.046972784116620536e+00,0.000000000000000000e+00,9.697688541602947701e-04,-1.196945222733019351e-03,0.000000000000000000e+00
8.929423798158973455e+06,-4.302927688990653820e-04,2.040727516699355482e-01,3.219886271038491232e-01,0.000000000000000000e+00,-2.333049234010467488e-04,-3.681115257561386168e-04,0.000000000000000000e+00,-8.488573598922243280e-01,1.046032525110923928e+00,0.000000000000000000e+00,9.704509774454550671e-04,-1.195870277383843027e-03,0.000000000000000000e+00
8.930560290942244232e+06,-4.302927689166311919e-04,2.037919612410108994e-01,3.223343636131573708e-01,0.000000000000000000e+00,-2.329839114630199699e-04,-3.685067869027691808e-04,0.000000000000000000e+00,-8.494525307851757967e-01,1.045092305988888581e+00,0.000000000000000000e+00,9.711314029234000174e-04,-1.194795377631418121e-03,0.000000000000000000e+00
8.931696783725516871e+06,-4.302927689341768357e-04,2.035109742520073151e-01,3.226797892267637136e-01,0.000000000000000000e+00,-2.326626748088869267e-04,-3.689016926197928288e-04,0.000000000000000000e+00,-8.500462183793688897e-01,1.044152129084016334e+00,0.000000000000000000e+00,9.718101326291246232e-04,-1.193720526143506478e-03,0.000000000000000000e+00
8.932833276508787647e+06,-4.302927689517014459e-04,2.032297911931130741e-01,3.230249039590129545e-01,0.000000000000000000e+00,-2.323412139990523148e-04,-3.692962429236089860e-04,0.000000000000000000e+00,-8.506384244574002329e-01,1.043211996721856938e+00,0.000000000000000000e+00,9.724871686005717242e-04,-1.192645725578778473e-03,0.000000000000000000e+00
8.933969769292058423e+06,-4.302927689692058900e-04,2.029484125539266770e-01,3.233697078250173940e-01,0.000000000000000000e+00,-2.320195295932466189e-04,-3.696904378314949560e-04,0.000000000000000000e+00,-8.512291508044161903e-01,1.042271911220017611e+00,0.000000000000000000e+00,9.731625128785988208e-04,-1.191570978586824290e-03,0.000000000000000000e+00
8.935106262075329199e+06,-4.302927689866899510e-04,2.026668388234557916e-01,3.237142008406545535e-01,0.000000000000000000e+00,-2.316976221505248927e-04,-3.700842773616023974e-04,0.000000000000000000e+00,-8.518183992080828881e-01,1.041331874888173026e+00,0.000000000000000000e+00,9.738361675069442469e-04,-1.190496287808165627e-03,0.000000000000000000e+00
8.936242754858599976e+06,-4.302927690041536291e-04,2.023850704901166142e-01,3.240583830225642337e-01,0.000000000000000000e+00,-2.313754922292659459e-04,-3.704777615329547759e-04,0.000000000000000000e+00,-8.524061714585576821e-01,1.040391890028075528e+00,0.000000000000000000e+00,9.745081345321945357e-04,-1.189421655874266324e-03,0.000000000000000000e+00
8.937379247641868889e+06,-4.302927690215967074e-04,2.021031080417329817e-01,3.244022543881461829e-01,0.000000000000000000e+00,-2.310531403871713416e-04,-3.708708903654442737e-04,0.000000000000000000e+00,-8.529924693484604026e-01,1.039451958933565123e+00,0.000000000000000000e+00,9.751784160037513510e-04,-1.188347085407545157e-03,0.000000000000000000e+00
8.938515740425139666e+06,-4.302927690390196194e-04,2.018209519655355666e-01,3.247458149555573215e-01,0.000000000000000000e+00,-2.307305671812646096e-04,-3.712636638798285922e-04,0.000000000000000000e+00,-8.535772946728442667e-01,1.038512083890579474e+00,0.000000000000000000e+00,9.758470139737982028e-04,-1.187272579021386460e-03,0.000000000000000000e+00
8.939652233208410442e+06,-4.302927690564214980e-04,2.015386027481609610e-01,3.250890647437091330e-01,0.000000000000000000e+00,-2.304077731678900814e-04,-3.716560820977281862e-04,0.000000000000000000e+00,-8.541606492291672348e-01,1.037572267177164331e+00,0.000000000000000000e+00,9.765139304972679209e-04,-1.186198139320151839e-03,0.000000000000000000e+00
8.940788725991681218e+06,-4.302927690738032104e-04,2.012560608756511771e-01,3.254320037722649994e-01,0.000000000000000000e+00,-2.300847589027122124e-04,-3.720481450416231206e-04,0.000000000000000000e+00,-8.547425348172634774e-01,1.036632511063483753e+00,0.000000000000000000e+00,9.771791676318098037e-04,-1.185123768899192746e-03,0.000000000000000000e+00
8.941925218774951994e+06,-4.302927690911638892e-04,2.009733268334525647e-01,3.257746320616378144e-01,0.000000000000000000e+00,-2.297615249407146604e-04,-3.724398527348503048e-04,0.000000000000000000e+00,-8.553229532393149537e-01,1.035692817811830757e+00,0.000000000000000000e+00,9.778427274377574172e-04,-1.184049470344861535e-03,0.000000000000000000e+00
8.943061711558222771e+06,-4.302927691085044019e-04,2.006904011064151727e-01,3.261169496329872075e-01,0.000000000000000000e+00,-2.294380718361992556e-04,-3.728312052016004036e-04,0.000000000000000000e+00,-8.559019062998229899e-01,1.034753189676637319e+00,0.000000000000000000e+00,9.785046119780958524e-04,-1.182975246234523829e-03,0.000000000000000000e+00
8.944198204341493547e+06,-4.302927691258238811e-04,2.004072841787920001e-01,3.264589565082168798e-01,0.000000000000000000e+00,-2.291144001427852415e-04,-3.732222024669146383e-04,0.000000000000000000e+00,-8.564793958055801903e-01,1.033813628904485471e+00,0.000000000000000000e+00,9.791648233184295242e-04,-1.181901099136570873e-03,0.000000000000000000e+00
8.945334697124764323e+06,-4.302927691431229773e-04,2.001239765342382460e-01,3.268006527099722724e-01,0.000000000000000000e+00,-2.287905104134084619e-04,-3.736128445566822389e-04,0.000000000000000000e+00,-8.570554235656420161e-01,1.032874137734117292e+00,0.000000000000000000e+00,9.798233635269501876e-04,-1.180827031610431031e-03,0.000000000000000000e+00
8.946471189908035100e+06,-4.302927691604008231e-04,1.998404786558104218e-01,3.271420382616376799e-01,0.000000000000000000e+00,-2.284664032003203850e-04,-3.740031314976371914e-04,0.000000000000000000e+00,-8.576299913912990291e-01,1.031934718396446238e+00,0.000000000000000000e+00,9.804802346744046285e-04,-1.179753046206581928e-03,0.000000000000000000e+00
8.947607682691307738e+06,-4.302927691776587196e-04,1.995567910259659072e-01,3.274831131873339185e-01,0.000000000000000000e+00,-2.281420790550873991e-04,-3.743930633173554734e-04,0.000000000000000000e+00,-8.582031010960489148e-01,1.030995373114567126e+00,0.000000000000000000e+00,9.811354388340630048e-04,-1.178679145466563459e-03,0.000000000000000000e+00
8.948744175474578515e+06,-4.302927691948953658e-04,1.992729141265619230e-01,3.278238775119154957e-01,0.000000000000000000e+00,-2.278175385285897817e-04,-3.747826400442519097e-04,0.000000000000000000e+00,-8.587747544955685042e-01,1.030056104103767467e+00,0.000000000000000000e+00,9.817889780816867543e-04,-1.177605331922989499e-03,0.000000000000000000e+00
8.949880668257849291e+06,-4.302927692121114121e-04,1.989888484388549761e-01,3.281643312609682783e-01,0.000000000000000000e+00,-2.274927821710211585e-04,-3.751718617075773532e-04,0.000000000000000000e+00,-8.593449534076864627e-01,1.029116913571538561e+00,0.000000000000000000e+00,9.824408544954973694e-04,-1.176531608099560698e-03,0.000000000000000000e+00
8.951017161041120067e+06,-4.302927692293068585e-04,1.987045944435001099e-01,3.285044744608067724e-01,0.000000000000000000e+00,-2.271678105318874184e-04,-3.755607283374155412e-04,0.000000000000000000e+00,-8.599136996523555343e-01,1.028177803717585714e+00,0.000000000000000000e+00,9.830910701561445218e-04,-1.175457976511077056e-03,0.000000000000000000e+00
8.952153653824390844e+06,-4.302927692464812715e-04,1.984201526205502664e-01,3.288443071384715699e-01,0.000000000000000000e+00,-2.268426241600061174e-04,-3.759492399646806012e-04,0.000000000000000000e+00,-8.604809950516250083e-01,1.027238776733839787e+00,0.000000000000000000e+00,9.837396271466750542e-04,-1.174384439663449849e-03,0.000000000000000000e+00
8.953290146607661620e+06,-4.302927692636353014e-04,1.981355234494554252e-01,3.291838293217266287e-01,0.000000000000000000e+00,-2.265172236035056655e-04,-3.763373966211136360e-04,0.000000000000000000e+00,-8.610468414296131856e-01,1.026299834804468292e+00,0.000000000000000000e+00,9.843865275525011047e-04,-1.173311000053715294e-03,0.000000000000000000e+00
8.954426639390932396e+06,-4.302927692807682978e-04,1.978507074090621876e-01,3.295230410390571629e-01,0.000000000000000000e+00,-2.261916094098243241e-04,-3.767251983392799590e-04,0.000000000000000000e+00,-8.616112406124807332e-01,1.025360980105886055e+00,0.000000000000000000e+00,9.850317734613693154e-04,-1.172237660170046469e-03,0.000000000000000000e+00
8.955563132174203172e+06,-4.302927692978800438e-04,1.975657049776129437e-01,3.298619423196665901e-01,0.000000000000000000e+00,-2.258657821257098529e-04,-3.771126451525663292e-04,0.000000000000000000e+00,-8.621741944284028181e-01,1.024422214806767206e+00,0.000000000000000000e+00,9.856753669633302583e-04,-1.171164422491766327e-03,0.000000000000000000e+00
8.956699624957473949e+06,-4.302927693149714069e-04,1.972805166327450954e-01,3.302005331934741439e-01,0.000000000000000000e+00,-2.255397422972183180e-04,-3.774997370951776988e-04,0.000000000000000000e+00,-8.627357047075429053e-01,1.023483541068055613e+00,0.000000000000000000e+00,9.863173101507067761e-04,-1.170091289489360925e-03,0.000000000000000000e+00
8.957836117740744725e+06,-4.302927693320417364e-04,1.969951428514906677e-01,3.305388136911124319e-01,0.000000000000000000e+00,-2.252134904697136036e-04,-3.778864742021346111e-04,0.000000000000000000e+00,-8.632957732820250030e-01,1.022544961042976874e+00,0.000000000000000000e+00,9.869576051180634080e-04,-1.169018263624492212e-03,0.000000000000000000e+00
8.958972610524015501e+06,-4.302927693490910324e-04,1.967095841102755593e-01,3.308767838439247155e-01,0.000000000000000000e+00,-2.248870271878667347e-04,-3.782728565092701107e-04,0.000000000000000000e+00,-8.638544019859074607e-01,1.021606476877049419e+00,0.000000000000000000e+00,9.875962539621762487e-04,-1.167945347350011044e-03,0.000000000000000000e+00
8.960109103307286277e+06,-4.302927693661192949e-04,1.964238408849187656e-01,3.312144436839625783e-01,0.000000000000000000e+00,-2.245603529956548196e-04,-3.786588840532268698e-04,0.000000000000000000e+00,-8.644115926551561024e-01,1.020668090708095610e+00,0.000000000000000000e+00,9.882332587820019405e-04,-1.166872543109969979e-03,0.000000000000000000e+00
8.961245596090557054e+06,-4.302927693831269575e-04,1.961379136506319343e-01,3.315517932439829840e-01,0.000000000000000000e+00,-2.242334684363607520e-04,-3.790445568714541531e-04,0.000000000000000000e+00,-8.649673471276174697e-01,1.019729804666254180e+00,0.000000000000000000e+00,9.888686216786473152e-04,-1.165799853339636932e-03,0.000000000000000000e+00
8.962382088873827830e+06,-4.302927694001131530e-04,1.958518028820187273e-01,3.318888325574463893e-01,0.000000000000000000e+00,-2.239063740525721539e-04,-3.794298750022054322e-04,0.000000000000000000e+00,-8.655216672429927316e-01,1.018791620873991111e+00,0.000000000000000000e+00,9.895023447553392536e-04,-1.164727280465507756e-03,0.000000000000000000e+00
8.963518581657100469e+06,-4.302927694170787486e-04,1.955655090530740714e-01,3.322255616585134685e-01,0.000000000000000000e+00,-2.235790703861808876e-04,-3.798148384845345909e-04,0.000000000000000000e+00,-8.660745548428109286e-01,1.017853541446111398e+00,0.000000000000000000e+00,9.901344301173949786e-04,-1.163654826905320770e-03,0.000000000000000000e+00
8.964655074440371245e+06,-4.302927694340233106e-04,1.952790326371837692e-01,3.325619805820431152e-01,0.000000000000000000e+00,-2.232515579783822968e-04,-3.801994473582939738e-04,0.000000000000000000e+00,-8.666260117704028820e-01,1.016915568489771049e+00,0.000000000000000000e+00,9.907648798721910462e-04,-1.162582495068069117e-03,0.000000000000000000e+00
8.965791567223642021e+06,-4.302927694509468392e-04,1.949923741071236671e-01,3.328980893635897220e-01,0.000000000000000000e+00,-2.229238373696746105e-04,-3.805837016641308622e-04,0.000000000000000000e+00,-8.671760398708753259e-01,1.015977704104488177e+00,0.000000000000000000e+00,9.913936961291340728e-04,-1.161510287354013994e-03,0.000000000000000000e+00
8.966928060006910935e+06,-4.302927694678493342e-04,1.947055339350592940e-01,3.332338880394005720e-01,0.000000000000000000e+00,-2.225959090998580480e-04,-3.809676014434847644e-04,0.000000000000000000e+00,-8.677246409910843727e-01,1.015039950382155887e+00,0.000000000000000000e+00,9.920208809996312448e-04,-1.160438206154699179e-03,0.000000000000000000e+00
8.968064552790181711e+06,-4.302927694847305789e-04,1.944185125925451674e-01,3.335693766464134513e-01,0.000000000000000000e+00,-2.222677737080344944e-04,-3.813511467385845418e-04,0.000000000000000000e+00,-8.682718169796100893e-01,1.014102309407053149e+00,0.000000000000000000e+00,9.926464365970603942e-04,-1.159366253852963822e-03,0.000000000000000000e+00
8.969201045573452488e+06,-4.302927695015910069e-04,1.941313105505242387e-01,3.339045552222542623e-01,0.000000000000000000e+00,-2.219394317326065511e-04,-3.817343375924456988e-04,0.000000000000000000e+00,-8.688175696867300735e-01,1.013164783255857015e+00,0.000000000000000000e+00,9.932703650367400751e-04,-1.158294432822956545e-03,0.000000000000000000e+00
8.970337538356723264e+06,-4.302927695184299677e-04,1.938439282793273655e-01,3.342394238052340816e-01,0.000000000000000000e+00,-2.216108837112771299e-04,-3.821171740488672926e-04,0.000000000000000000e+00,-8.693619009643944739e-01,1.012227373997654833e+00,0.000000000000000000e+00,9.938926684359007235e-04,-1.157222745430148666e-03,0.000000000000000000e+00
8.971474031139994040e+06,-4.302927695352483286e-04,1.935563662486727288e-01,3.345739824343471613e-01,0.000000000000000000e+00,-2.212821301810486666e-04,-3.824996561524291686e-04,0.000000000000000000e+00,-8.699048126662001224e-01,1.011290083693956232e+00,0.000000000000000000e+00,9.945133489136558178e-04,-1.156151194031348507e-03,0.000000000000000000e+00
8.972610523923264816e+06,-4.302927695520454392e-04,1.932686249276653057e-01,3.349082311492679320e-01,0.000000000000000000e+00,-2.209531716782225247e-04,-3.828817839484889248e-04,0.000000000000000000e+00,-8.704463066473647759e-01,1.010352914398705337e+00,0.000000000000000000e+00,9.951324085909715213e-04,-1.155079780974715064e-03,0.000000000000000000e+00
8.973747016706535593e+06,-4.302927695688217331e-04,1.929807047847963974e-01,3.352421699903490038e-01,0.000000000000000000e+00,-2.206240087383985347e-04,-3.832635574831794721e-04,0.000000000000000000e+00,-8.709863847647019153e-01,1.009415868158292540e+00,0.000000000000000000e+00,9.957498495906387092e-04,-1.154008508599771443e-03,0.000000000000000000e+00
8.974883509489806369e+06,-4.302927695855761261e-04,1.926926062879430190e-01,3.355757989986182799e-01,0.000000000000000000e+00,-2.202946418964741812e-04,-3.836449768034056189e-04,0.000000000000000000e+00,-8.715250488765957648e-01,1.008478947011567151e+00,0.000000000000000000e+00,9.963656740372436958e-04,-1.152937379237419608e-03,0.000000000000000000e+00
8.976020002273077145e+06,-4.302927696023101361e-04,1.924043299043673716e-01,3.359091182157765698e-01,0.000000000000000000e+00,-2.199650716866441956e-04,-3.840260419568416865e-04,0.000000000000000000e+00,-8.720623008429757572e-01,1.007542152989848949e+00,0.000000000000000000e+00,9.969798840571391773e-04,-1.151866395209953826e-03,0.000000000000000000e+00
8.977156495056347921e+06,-4.302927696190222452e-04,1.921158761007164817e-01,3.362421276841953133e-01,0.000000000000000000e+00,-2.196352986423998521e-04,-3.844067529919284183e-04,0.000000000000000000e+00,-8.725981425252916646e-01,1.006605488116941505e+00,0.000000000000000000e+00,9.975924817784164768e-04,-1.150795558831074761e-03,0.000000000000000000e+00
8.978292987839618698e+06,-4.302927696357135377e-04,1.918272453430214797e-01,3.365748274469136936e-01,0.000000000000000000e+00,-2.193053232965284254e-04,-3.847871099578702159e-04,0.000000000000000000e+00,-8.731325757864886183e-01,1.005668954409143945e+00,0.000000000000000000e+00,9.982034693308760535e-04,-1.149724872405904000e-03,0.000000000000000000e+00
8.979429480622891337e+06,-4.302927696523840134e-04,1.915384380966972944e-01,3.369072175476365838e-01,0.000000000000000000e+00,-2.189751461811127297e-04,-3.851671129046323194e-04,0.000000000000000000e+00,-8.736656024909822404e-01,1.004732553875263168e+00,0.000000000000000000e+00,9.988128488459999642e-04,-1.148654338230998368e-03,0.000000000000000000e+00
8.980565973406162113e+06,-4.302927696690323715e-04,1.912494548265421535e-01,3.372392980307317711e-01,0.000000000000000000e+00,-2.186447678275303869e-04,-3.855467618829379350e-04,0.000000000000000000e+00,-8.741972245046343293e-01,1.003796288516627166e+00,0.000000000000000000e+00,9.994206224569225899e-04,-1.147583958594362939e-03,0.000000000000000000e+00
8.981702466189432889e+06,-4.302927696856605633e-04,1.909602959967370284e-01,3.375710689412276255e-01,0.000000000000000000e+00,-2.183141887664534746e-04,-3.859260569442654696e-04,0.000000000000000000e+00,-8.747274436947273246e-01,1.002860160327096350e+00,0.000000000000000000e+00,1.000026792298403964e-03,-1.146513735775467075e-03,0.000000000000000000e+00
8.982838958972703665e+06,-4.302927697022666375e-04,1.906709620708451070e-01,3.379025303248105461e-01,0.000000000000000000e+00,-2.179834095278478481e-04,-3.863049981408456582e-04,0.000000000000000000e+00,-8.752562619299408819e-01,1.001924171293077315e+00,0.000000000000000000e+00,1.000631360506800283e-03,-1.145443672045257663e-03,0.000000000000000000e+00
8.983975451755974442e+06,-4.302927697188516781e-04,1.903814535118115714e-01,3.382336822278225741e-01,0.000000000000000000e+00,-2.176524306409727066e-04,-3.866835855256587446e-04,0.000000000000000000e+00,-8.757836810803267813e-01,1.000988323393534607e+00,0.000000000000000000e+00,1.001234329220036801e-03,-1.144373769666173855e-03,0.000000000000000000e+00
8.985111944539245218e+06,-4.302927697354152516e-04,1.900917707819629598e-01,3.385645246972589506e-01,0.000000000000000000e+00,-2.173212526343799975e-04,-3.870618191524317171e-04,0.000000000000000000e+00,-8.763097030172850577e-01,1.000052618600004051e+00,0.000000000000000000e+00,1.001835700577579855e-03,-1.143304030892161594e-03,0.000000000000000000e+00
8.986248437322515994e+06,-4.302927697519577915e-04,1.898019143430067501e-01,3.388950577807655073e-01,0.000000000000000000e+00,-2.169898760359140091e-04,-3.874396990756354348e-04,0.000000000000000000e+00,-8.768343296135392428e-01,9.991170588766045135e-01,0.000000000000000000e+00,1.002435476720409547e-03,-1.142234457968688364e-03,0.000000000000000000e+00
8.987384930105786771e+06,-4.302927697684788642e-04,1.895118846560309989e-01,3.392252815266364463e-01,0.000000000000000000e+00,-2.166583013727108021e-04,-3.878172253504819176e-04,0.000000000000000000e+00,-8.773575627431129398e-01,9.981816461800517848e-01,0.000000000000000000e+00,1.003033659790991553e-03,-1.141165053132757283e-03,0.000000000000000000e+00
8.988521422889057547e+06,-4.302927697849789034e-04,1.892216821815037864e-01,3.395551959838116751e-01,0.000000000000000000e+00,-2.163265291711977210e-04,-3.881943980329214728e-04,0.000000000000000000e+00,-8.778794042813053977e-01,9.972463824596707882e-01,0.000000000000000000e+00,1.003630251933250667e-03,-1.140095818612922064e-03,0.000000000000000000e+00
8.989657915672328323e+06,-4.302927698014570417e-04,1.889313073792729669e-01,3.398848012018746423e-01,0.000000000000000000e+00,-2.159945599570930151e-04,-3.885712171796399305e-04,0.000000000000000000e+00,-8.783998561046680864e-01,9.963112696574084604e-01,0.000000000000000000e+00,1.004225255292542614e-03,-1.139026756629301545e-03,0.000000000000000000e+00
8.990794408455599099e+06,-4.302927698179143633e-04,1.886407607085656413e-01,3.402140972310494504e-01,0.000000000000000000e+00,-2.156623942554052151e-04,-3.889476828480557704e-04,0.000000000000000000e+00,-8.789189200909804933e-01,9.953763097078467403e-01,0.000000000000000000e+00,1.004818672015627161e-03,-1.137957869393594864e-03,0.000000000000000000e+00
8.991930901238869876e+06,-4.302927698343502177e-04,1.883500426279877682e-01,3.405430841221988025e-01,0.000000000000000000e+00,-2.153300325904328075e-04,-3.893237950963176282e-04,0.000000000000000000e+00,-8.794365981192266979e-01,9.944415045382155594e-01,0.000000000000000000e+00,1.005410504250641877e-03,-1.136889159109095559e-03,0.000000000000000000e+00
8.993067394022140652e+06,-4.302927698507646049e-04,1.880591535955237759e-01,3.408717619268216703e-01,0.000000000000000000e+00,-2.149974754857637198e-04,-3.896995539833011512e-04,0.000000000000000000e+00,-8.799528920695720569e-01,9.935068560684056083e-01,0.000000000000000000e+00,1.006000754147073732e-03,-1.135820627970707177e-03,0.000000000000000000e+00
8.994203886805411428e+06,-4.302927698671579586e-04,1.877680940685362287e-01,3.412001306970504078e-01,0.000000000000000000e+00,-2.146647234642748057e-04,-3.900749595686064507e-04,0.000000000000000000e+00,-8.804678038233393345e-01,9.925723662109817713e-01,0.000000000000000000e+00,1.006589423855733722e-03,-1.134752278164957804e-03,0.000000000000000000e+00
8.995340379588684067e+06,-4.302927698835296282e-04,1.874768645037653836e-01,3.415281904856486972e-01,0.000000000000000000e+00,-2.143317770481316278e-04,-3.904500119125551747e-04,0.000000000000000000e+00,-8.809813352629857208e-01,9.916380368711957827e-01,0.000000000000000000e+00,1.007176515528729333e-03,-1.133684111870014591e-03,0.000000000000000000e+00
8.996476872371954843e+06,-4.302927698998802643e-04,1.871854653573288008e-01,3.418559413460089402e-01,0.000000000000000000e+00,-2.139986367587877805e-04,-3.908247110761880138e-04,0.000000000000000000e+00,-8.814934882720795173e-01,9.907038699469998821e-01,0.000000000000000000e+00,1.007762031319438516e-03,-1.132616131255700020e-03,0.000000000000000000e+00
8.997613365155223757e+06,-4.302927699162092164e-04,1.868938970847210945e-01,3.421833833321500928e-01,0.000000000000000000e+00,-2.136653031169846999e-04,-3.911990571212617201e-04,0.000000000000000000e+00,-8.820042647352769327e-01,9.897698673290591387e-01,0.000000000000000000e+00,1.008345973382483024e-03,-1.131548338483505129e-03,0.000000000000000000e+00
8.998749857938494533e+06,-4.302927699325169181e-04,1.866021601408134334e-01,3.425105164987149453e-01,0.000000000000000000e+00,-2.133317766427510404e-04,-3.915730501102463422e-04,0.000000000000000000e+00,-8.825136665382993240e-01,9.888360309007655502e-01,0.000000000000000000e+00,1.008928343873702381e-03,-1.130480735706606427e-03,0.000000000000000000e+00
8.999886350721765310e+06,-4.302927699488031527e-04,1.863102549798533181e-01,3.428373409009679573e-01,0.000000000000000000e+00,-2.129980578554025122e-04,-3.919466901063225692e-04,0.000000000000000000e+00,-8.830216955679098811e-01,9.879023625382507001e-01,0.000000000000000000e+00,1.009509144950126785e-03,-1.129413325069879986e-03,0.000000000000000000e+00
9.001022843505036086e+06,-4.302927699650679200e-04,1.860181820554641652e-01,3.431638565947927044e-01,0.000000000000000000e+00,-2.126641472735412851e-04,-3.923199771733790740e-04,0.000000000000000000e+00,-8.835283537118913122e-01,9.869688641103994131e-01,0.000000000000000000e+00,1.010088378769952383e-03,-1.128346108709916843e-03,0.000000000000000000e+00
9.002159336288306862e+06,-4.302927699813114369e-04,1.857259418206449464e-01,3.434900636366896021e-01,0.000000000000000000e+00,-2.123300454150556899e-04,-3.926929113760095863e-04,0.000000000000000000e+00,-8.840336428590227502e-01,9.860355374788627447e-01,0.000000000000000000e+00,1.010666047492514603e-03,-1.127279088755038386e-03,0.000000000000000000e+00
9.003295829071577638e+06,-4.302927699975330530e-04,1.854335347277699941e-01,3.438159620837734076e-01,0.000000000000000000e+00,-2.119957527971198124e-04,-3.930654927795100735e-04,0.000000000000000000e+00,-8.845375648990577711e-01,9.851023844980717481e-01,0.000000000000000000e+00,1.011242153278262132e-03,-1.126212267325311109e-03,0.000000000000000000e+00
9.004432321854848415e+06,-4.302927700137338524e-04,1.851409612285885020e-01,3.441415519937708889e-01,0.000000000000000000e+00,-2.116612699361932490e-04,-3.934377214498765182e-04,0.000000000000000000e+00,-8.850401217227011896e-01,9.841694070152504636e-01,0.000000000000000000e+00,1.011816698288731976e-03,-1.125145646532562868e-03,0.000000000000000000e+00
9.005568814638119191e+06,-4.302927700299127509e-04,1.848482217742243860e-01,3.444668334250185482e-01,0.000000000000000000e+00,-2.113265973480206461e-04,-3.938095974538016655e-04,0.000000000000000000e+00,-8.855413152215870776e-01,9.832366068704295747e-01,0.000000000000000000e+00,1.012389684686523014e-03,-1.124079228480397413e-03,0.000000000000000000e+00
9.006705307421389967e+06,-4.302927700460708327e-04,1.845553168151758405e-01,3.447918064364600688e-01,0.000000000000000000e+00,-2.109917355476312935e-04,-3.941811208586725292e-04,0.000000000000000000e+00,-8.860411472882565587e-01,9.823039858964599524e-01,0.000000000000000000e+00,1.012961114635271267e-03,-1.123013015264210214e-03,0.000000000000000000e+00
9.007841800204660743e+06,-4.302927700622067968e-04,1.842622468013151993e-01,3.451164710876440389e-01,0.000000000000000000e+00,-2.106566850493389348e-04,-3.945522917325676275e-04,0.000000000000000000e+00,-8.865396198161353825e-01,9.813715459190260892e-01,0.000000000000000000e+00,1.013530990299624538e-03,-1.121947008971203863e-03,0.000000000000000000e+00
9.008978292987931520e+06,-4.302927700783219442e-04,1.839690121818884361e-01,3.454408274387215094e-01,0.000000000000000000e+00,-2.103214463667413064e-04,-3.949231101442542721e-04,0.000000000000000000e+00,-8.870367346995121638e-01,9.804392887566596437e-01,0.000000000000000000e+00,1.014099313845216385e-03,-1.120881211680403678e-03,0.000000000000000000e+00
9.010114785771202296e+06,-4.302927700944149739e-04,1.836756134055150813e-01,3.457648755504438287e-01,0.000000000000000000e+00,-2.099860200127199748e-04,-3.952935761631861289e-04,0.000000000000000000e+00,-8.875324938335164004e-01,9.795072162207529853e-01,0.000000000000000000e+00,1.014666087438642053e-03,-1.119815625462672890e-03,0.000000000000000000e+00
9.011251278554474935e+06,-4.302927701104869700e-04,1.833820509201878335e-01,3.460886154841599227e-01,0.000000000000000000e+00,-2.096504064994398221e-04,-3.956636898594999654e-04,0.000000000000000000e+00,-8.880268991140962687e-01,9.785753301155731831e-01,0.000000000000000000e+00,1.015231313247432670e-03,-1.118750252380728248e-03,0.000000000000000000e+00
9.012387771337745711e+06,-4.302927701265372822e-04,1.830883251732723094e-01,3.464120473018143520e-01,0.000000000000000000e+00,-2.093146063383488555e-04,-3.960334513040134822e-04,0.000000000000000000e+00,-8.885199524379974179e-01,9.776436322382748845e-01,0.000000000000000000e+00,1.015794993440030962e-03,-1.117685094489156506e-03,0.000000000000000000e+00
9.013524264121016487e+06,-4.302927701425663439e-04,1.827944366115068497e-01,3.467351710659446473e-01,0.000000000000000000e+00,-2.089786200401779642e-04,-3.964028605682224401e-04,0.000000000000000000e+00,-8.890116557027408772e-01,9.767121243789148588e-01,0.000000000000000000e+00,1.016357130185766532e-03,-1.116620153834428945e-03,0.000000000000000000e+00
9.014660756904287264e+06,-4.302927701585732879e-04,1.825003856810022140e-01,3.470579868396792000e-01,0.000000000000000000e+00,-2.086424481149404579e-04,-3.967719177242977867e-04,0.000000000000000000e+00,-8.895020108066018505e-01,9.757808083204653204e-01,0.000000000000000000e+00,1.016917725654830707e-03,-1.115555432454917425e-03,0.000000000000000000e+00
9.015797249687558040e+06,-4.302927701745591985e-04,1.822061728272412751e-01,3.473804946867347088e-01,0.000000000000000000e+00,-2.083060910719319858e-04,-3.971406228450833796e-04,0.000000000000000000e+00,-8.899910196485881775e-01,9.748496858388276953e-01,0.000000000000000000e+00,1.017476782018252252e-03,-1.114490932380910425e-03,0.000000000000000000e+00
